min_distance,max_distance,mean_distance,median_distance,std_distance,min_speed,max_speed,mean_speed,median_speed,std_speed,min_acceleration,max_acceleration,mean_acceleration,median_acceleration,std_acceleration,min_bearing,max_bearing,mean_bearing,median_bearing,std_bearing,transportation_mode
0.0,201.4398028378528,8.332965015239058,6.4582826234600965,16.306024302643007,0.0,4.9962060285801195,1.3156579029266413,1.2717288511794436,0.8891568498861345,-0.6552154663899677,1.1804971263410222,5.7961703612290586e-05,0.00487295061156412,0.19868128544453326,0.0,358.2465651454425,188.48856205266284,190.49009070532267,118.279025826333,walk
0.0,1159.1214550837572,68.07215278342409,82.04103832161087,78.60745469246888,0.0,25.099454540440778,12.585380931111352,16.28935618876104,6.789658516438629,-2.4708517603835647,3.6187975370932848,-0.023995512952773197,-0.04087232643977856,0.4461086325697717,0.0,358.31408441965607,191.32108230804505,172.4703459421603,67.8121289086799,subway
0.0,134.14963357236567,8.341908163019182,5.669011693212415,14.414263963289194,0.0,26.829926714473135,1.4031525688961375,1.1255784535099567,2.21444946993695,-4.880753397045774,0.5763861429947462,-0.03528674649284888,-0.0011242669164844969,0.4370947872002888,0.0,358.04946919362186,242.62531626143468,294.310785407585,123.05366606565376,walk
0.0,77.01921407864123,7.434680263427866,5.880397839635331,8.358763609589744,0.0,8.2089392271839,1.360999906058517,1.1625202923273434,1.0042189824820842,-1.471030638405967,1.4475194368784465,-0.0022816193233410305,0.008312462103705797,0.25130514819978206,0.0,339.5045612407253,176.44431455598388,171.4898018703699,65.83908955848602,walk
0.0,5488.412436412079,111.46726366827423,91.30896568996565,414.6049964105376,0.0,20.636178919238457,15.84151895275087,18.253696362151462,5.733392297484927,-1.8888593634843758,1.2453771432344216,-0.007033168838001841,-0.020224311625650415,0.3420783317038302,0.0,359.89628807862465,249.46315173494247,323.4464559224174,110.70796011481326,subway
0.0,796.8995907516505,13.86645543506713,6.014167141951732,79.98020072261704,0.0,79.68995907516505,1.9574525256430029,1.2028334283903463,7.957911075938203,-7.802203517559931,0.49971331228367455,-0.07571945266835776,-0.006011461556331366,0.8041444985452519,0.0,356.75533411399897,203.94794362825314,236.30990662684982,128.45671111760794,walk
0.0,1066.9717314216425,66.43132495769214,81.08742797634059,69.92314993571654,0.0,24.83831764511312,12.060082286243254,15.712784709229894,7.452703736954558,-2.306118682078366,2.377487603586016,-0.02805997336945629,-0.04364717959205713,0.35696390917585136,0.0,357.42253492731294,207.07855321998667,178.62668641306425,77.78353129724435,subway
0.0,123.8588052727366,7.674000298059917,5.2289390991937825,12.906090285525886,0.0,3.8717406155757876,1.136804414782673,1.0257699499924506,0.6303098410229142,-0.6672072613284645,1.0974421011370334,0.0002664859227375216,-0.014519878940348384,0.16199421781942336,0.0,358.13241910656893,193.47294885376584,240.0052531783898,134.8949743687029,walk
0.0,335.12107997708,12.64459388840958,5.835243819527628,36.4887037226733,0.0,21.521671181988758,1.8029643287395485,1.1489014223587741,3.2117767284026617,-4.130756211923554,3.1037803656009992,-0.04742199393475992,0.0002570127023228804,0.7486769658949323,0.0,332.9391613843147,146.49948375494603,156.5185553167413,65.77176629958468,walk
0.0,90.4315114233571,9.655437183651445,5.480339686999877,13.854371013281181,0.0,18.08630228467142,1.935132424411319,1.0960679373999755,2.7683610742451985,-3.475614585169912,3.098252473603795,-0.009659746939665785,0.0082434161975938,0.736929900968434,0.0,331.66386185612475,167.5962532400575,162.66152698942653,74.11976884919919,walk
51.60326439156204,103.35656221412361,84.8658031883275,89.264739459412,11.931807388146899,10.320652878312409,20.67131244282472,16.973160637665504,17.8529478918824,2.3863614776293796,-0.5412664791105651,0.971030177667982,-0.030604985330417427,-0.03634476537243429,0.2805214631028759,0.05459219010896277,359.5583320363262,321.1531670988088,343.51379860233106,78.00811498225046,subway
0.0,1314.484763570954,32.122807771947855,7.701146938701868,129.25744217633164,0.0,41.076363465593985,3.0228812039040878,1.5244518401510139,5.0474056259849345,-3.6352209990038573,3.77990200154551,0.03695426763760628,0.0044665252710663125,0.7208299400469789,0.0,356.1918804389259,198.50001422275983,185.94919244584696,86.68805864093554,walk
0.0,2528.422292958458,85.07296885884405,86.77531993609571,164.13389835967047,0.0,23.966313528113172,14.657799605425636,17.300192829086868,5.536789035087105,-1.0395869737548786,2.045810637467213,-0.021288831945249234,-0.0411316008451796,0.3750598679916957,0.0,350.24119237672124,218.1914513370443,191.1539561462592,64.66972393407082,subway
1.3256892785439591,95.8642199225745,7.595204410917795,6.672699064051964,8.307394797644672,0.26513785570879184,4.7932109961287255,1.3646471727017937,1.3125427471367792,0.5359542776030898,-0.3946694137944633,0.8504199245036836,0.00509650298319117,0.006521424704838985,0.138769402759318,16.422305277449368,350.09649080717685,168.2031308989999,169.1547304772239,58.814304783551314,walk
0.0,20.76894665220737,3.112654329586864,0.0,3.9389399400029093,0.0,4.153789330441474,0.6232762723651097,0.0,0.7873111824440067,-0.8307578660882948,0.0,-0.1259472809152499,0.0,0.15751783954589343,0.0,358.9560890623101,103.57367274032237,0.0,144.30404294187065,walk
0.0,398.48707733414875,7.601404242059554,4.332611363076867,30.36314898254687,0.0,39.84870773341488,1.2583723765627022,0.8665222726153734,3.0811983960554095,-3.945739240923243,1.3410821780358764,-0.009511478458792294,0.0037754782457982473,0.3416295931631098,0.0,358.2453819183471,160.30349240931665,182.40668161328156,112.0359360409751,car
0.0,237.99856267169693,4.99006222572908,3.317523652320882,11.552230827565424,0.0,34.684687837677146,0.8912747638032219,0.658519244371923,1.5838840124868578,-6.3979934312077384,6.301826886517922,0.0008048214492328395,-0.0024296002104776337,0.32123810597767544,0.0,358.71601762072487,157.9240896219256,157.86100250857623,107.57701336274506,walk
0.0,3561.4988576680344,53.74704390272485,40.99488361903275,102.33696134854247,0.0,25.82009893562248,10.125054914119069,8.17353699399279,7.454329188862382,-1.3373285865533584,1.5840451514775307,0.003789323140983036,-0.0010012421716993458,0.26922647074609046,0.0,357.7622685940993,163.05156636693795,152.50267261248501,57.86659961530409,car
0.0,446.84274231398746,15.460183373424899,8.359112864531406,40.41939460840888,0.0,13.374369991993087,2.3988558937474465,1.6389528390332184,2.429366484850294,-0.835562632792341,0.7845040326590915,0.01615448068579481,0.01858449032105227,0.27288980919205463,0.0,356.91843520992137,196.45218713246794,193.16744373256472,95.23052782785554,walk
0.0,67.9584694774579,22.468247338667975,18.559681788946715,20.524040521669967,0.0,13.591693895491579,4.496311890695071,3.711936357789343,4.099443475663385,-1.3870468001120226,1.1459969793768983,0.0034210305310281384,-0.0019702817493386787,0.42747563020731133,0.0,359.84474412589105,206.12158871904145,263.77502142194646,138.29692992922566,bus
2.8245301860478675,32.73356886228817,12.728528699185032,11.16487892845792,7.438647610362397,0.5649060372095736,6.546713772457634,2.545705739837006,2.2329757856915844,1.4877295220724793,-0.6100322121932048,0.6423038892486379,0.007655606252665167,0.0008122531874890981,0.27405406509993824,17.706725201531583,353.5235118973338,164.57635038117104,140.88854277721367,92.95625581987835,walk
0.0,59.61017098554659,8.390358554306495,4.591846041111719,10.664034595969621,0.0,7.834208845189687,1.5157320286675056,0.9183692082223438,1.6753371964594372,-0.8074598176158535,1.0879515388314471,0.005037562404943751,0.006545295941349116,0.26908655156742367,0.0,354.1665506250781,170.416212498597,149.43070070483964,114.93220873865648,walk
0.0,287.1160645288059,27.222209170170093,24.29388433729319,26.81110325758421,0.0,22.549340196775958,5.258838136867771,4.858776867458638,4.27046326223529,-4.286010266056105,1.7743083246850904,-0.00853052662221563,-0.006723654143692614,0.49028062390434696,0.0,355.46612505193394,173.21744838994968,176.192873765709,72.68524390609015,bus
0.0,256.18163555216637,17.041209177027277,6.132274311911792,22.91660782703839,0.0,51.23632711043327,3.362190961809119,1.2189867380789396,4.402895366354511,-8.403671042810341,5.94120331561918,-0.0006541393482813736,-0.001818130925087924,0.593816885182711,0.0,359.8082548753994,198.19843465584174,223.7381399770303,133.3906846799465,walk
0.0,110.23032677865444,8.827982862156867,3.8720408860318067,18.22596036169236,0.0,11.863347419214564,1.330954934991317,0.7744081772063613,2.078928016522976,-1.9573416325406847,0.6775516594969618,0.008611205117463574,0.01879160118900954,0.3313735920304313,0.0,344.43019071325585,146.81096389179382,144.47558838348738,91.29047367608919,bus
0.0,64.15728660849445,26.767602339744112,28.621910352888886,20.35681531358744,0.0,12.831457321698888,5.359782317869052,5.724382070577777,4.063510930585665,-1.1769555978343786,1.1141975602814933,0.011104723142528928,-0.004220191665497048,0.39396293575906194,0.0,347.0422931114368,151.6941401710577,173.97121620541805,62.82479914592165,walk
0.0,456.90403776524596,19.610553096038352,10.334487553209353,32.73308779507463,0.0,13.78921353737681,3.5330411801365775,2.0388632037448207,3.738507138187857,-1.359008639349044,1.8104262338937698,0.018425851978946806,0.0010846466448838454,0.3930930341159734,0.0,359.75379819700225,186.927785869402,248.40420830043334,144.9019306649377,bus
0.0,858.9405383937246,26.75568202795307,23.740645987590355,50.77972479286624,0.0,13.121898746202211,4.841963951612817,4.748129197518071,4.032565734414042,-1.5991453119110945,2.2543312555512207,0.012292419511817726,0.004597196805164805,0.4311414356829727,0.0,356.3435042637458,161.82465063262487,173.94989101654807,77.19090089632537,bus
1.1579877347502945,39.39340708876232,8.28061384872797,7.638465252869311,5.507680269233601,0.2315975469500589,7.878681417752463,1.6561227697455945,1.5276930505738622,1.1015360538467203,-0.9371347149777455,0.7358671389947394,0.003834996167861354,-0.0002522361980300758,0.2061517230970088,7.167744283283184,336.7002856959409,227.93491471827377,249.82832576298972,80.54297489781388,walk
0.0,2251.5716219995766,73.5366609700009,87.07280097635852,137.1908028935963,0.0,50.7313740146107,13.102973716959369,17.373049629896922,7.769278354837123,-5.714002734800283,5.253285256708653,-0.020844452065821497,-0.03385082898041959,0.6272974081919725,0.0,358.93070185316043,219.63443080408155,217.4254912014553,67.06584538944371,subway
0.0,151.3864337803167,16.328170707792193,10.429330313468038,21.499947813445765,0.0,18.34430619158175,2.564317454883624,1.9839685549285913,2.4294465541880252,-2.9163131175978116,3.118219731947911,-0.011288422834640066,-0.00681141648181276,0.5947601634435622,0.0,357.3546037153659,202.67200869721248,248.53847480927743,122.73243008144937,walk
0.0,2344.333247968335,31.267033348065294,20.70139478491927,127.60171203316324,0.0,22.105848977159788,4.718865418103737,4.0578506200505045,3.9875204495399843,-2.2322465503733104,2.9268932226611435,0.011339189777826933,0.0058962285847214526,0.48123350248410085,0.0,357.9513359965834,184.52169683473892,178.7005996457391,69.35612300211662,bus
1.1947756784685204,24.762198143168213,8.337509340244162,7.031829984718225,4.58912308986046,0.23895513569370408,4.952439628633643,1.6675018680488323,1.406365996943645,0.917824617972092,-0.43947362510826427,0.4835002177132096,0.011647286434439059,0.005299843374426771,0.18474402275598392,7.28588955125872,359.6426670970689,255.85744519193315,265.9891629936708,58.6579668940796,walk
0.0,70.6768047964728,21.36480685141867,13.998608233820994,20.43317979479323,0.0,14.135360959294559,4.2801102335480286,2.7997216467641985,4.079562541787951,-2.161981875964143,2.2259627556881134,0.00868033370228983,0.005703151483454671,0.4033837108974577,0.0,359.77598945418146,183.71400524802186,193.26769890663783,134.77423357480725,bus
0.0,79.20367820654992,27.989141015114967,26.602350208479233,22.61235827579749,0.0,15.840735641309985,5.601023427438581,5.320470041695847,4.517907077043051,-1.6938656124273237,1.72920327294375,0.005672056382922615,0.005876592326588892,0.5121068144903044,0.0,356.9721837310174,174.62603976671605,175.67167689263533,69.28097721841412,bus
1.0932576968231216,18.00136342891473,7.552857014731214,7.346491670739722,3.40626603002905,0.2186515393646243,3.600272685782946,1.510571402946243,1.4692983341479444,0.68125320600581,-0.31867948009778235,0.376971015213912,-0.0014973784585404506,-0.017549237966194654,0.14552181177384632,4.568705216185606,341.85599372705855,237.6002593791088,260.41658290786575,73.74389385765565,walk
0.0,115.70726704798894,7.845861418775937,2.771822624027547,23.57511400244567,0.0,23.141453409597787,1.5811677889985496,0.5543645248055094,4.711797592402311,-4.463028471692541,0.14729780336655646,-0.21770574780737367,0.002340845456314855,0.9526960812150543,0.0,345.6705751951257,159.77534297674183,125.82252598002538,104.53156934373897,walk
0.0,88.66794309364278,17.85953756702555,8.300480753111483,19.5278973704516,0.0,17.733588618728554,3.5697250246421075,1.6502120419436075,3.9016559865338483,-1.5121632559083469,2.362743276845136,0.008397351728297446,-0.007319802863361069,0.40260710775085556,0.0,355.61448092152824,194.20219140218325,183.82749442515313,81.05341914552818,bus
2.330571903431639,286.16680229947303,56.532227651483154,53.48411861585486,32.864375791505644,0.46329994172242295,57.233360459894605,11.199474409021164,10.607593339651118,6.415958775086955,-10.302443428514152,10.094193261503197,-0.03818550574173394,-0.05356807893567748,1.2314103241679757,0.0,359.8338933057667,206.05667550982486,350.3158228184011,161.5284601248641,taxi
3.30343312448448,1070.6435146987294,79.35071978612623,88.30039304738946,100.45228361559789,0.660686624896896,107.06435146987295,13.904268779080057,17.353367248104682,10.51106320545098,-9.042201036406514,5.76798086326483,-0.09436282196860948,-0.04033858648615407,1.102496268133936,0.9251774978166623,346.5148880718394,190.22155557868467,130.89814552835605,116.22039871355061,subway
0.0,1027.0421931825722,10.302009652856965,4.7063904571770285,60.918540919399994,0.0,124.38731806843202,1.4209764186509533,0.9298265056262066,5.618300322846221,-19.47087613099247,12.927792747134134,-0.027184618729828212,-0.003389063803881687,0.8710116979186335,0.0,358.9792576082358,193.9119594121001,207.83608537735682,113.17123754603192,walk
0.0,483.61189608044947,17.926479198360127,7.343304313391017,63.89596451476741,0.0,96.72237921608989,3.574130128698717,1.4686608626782034,12.781293325492035,-18.34375705655833,1.0277763208973771,-0.35809583162071584,-0.018063345872055176,2.4867959753018316,0.0,358.06617608883334,174.64476194300707,171.8338229203556,79.71368372101827,walk
0.8591306663975825,1065.4904211616113,70.18461652749197,84.7464529188382,72.63535908676906,0.1718261332795165,34.46120599696204,12.968531401821526,16.896568597572596,7.31925650853407,-2.9755798886229776,2.0496778345961566,-0.03755804554827654,-0.048478238349194666,0.480220645041163,0.0,348.2110661625839,203.3272025468618,179.51043002031594,72.46334281760458,subway
2.9336429354007216,11.307236845882601,7.037997233309934,6.695900325764054,2.3573884848782125,0.5867285870801443,2.26144736917652,1.4075994466619868,1.3391800651528107,0.47147769697564246,-0.20965760326649113,0.22603688975381972,-0.004764756546430712,0.0032489161422705414,0.10640211924832393,2.23142273805837,333.302415192235,266.6012075239851,279.4049435793444,67.21711945488903,walk
0.0,1604.6669585959207,62.27865014915236,55.045891682060216,135.72894648562118,0.0,37.52956514289889,9.990183761971393,10.46408192940076,8.239337829898899,-4.517156426492894,1.373962396138521,-0.04824863798084509,-0.024384745449495426,0.5036281821329492,0.0,357.49590308387326,154.3794786350301,171.8538719501356,81.80318612135262,subway
0.0,57.73784112177731,5.707022358845694,4.612095409949135,7.461097898190563,0.0,9.700039946080455,1.072398379040995,0.922419081989827,1.1338789132067069,-1.4102982420759342,1.6585228276458277,0.0019896685890027892,0.006448327133828433,0.252972127578987,0.0,352.2249649972782,154.2237805337576,145.70722408762572,86.12386221936761,walk
0.0,475.752420829095,23.32670910389737,13.142402039942233,29.41440278481125,0.0,44.92020769180748,4.495743444732675,2.6017129318390446,4.578160760080045,-8.620201097034984,6.670353331036713,0.0007858123183909973,0.013366967589419665,0.650451668268178,0.0,359.8089256680231,219.0618539622164,277.84376554680887,137.121198351468,bus
0.0,695.1563204555227,12.63134718161591,4.534411074981801,60.3780683196306,0.0,68.2318440392071,1.6696664643396217,0.8911428887051276,5.865194850066051,-9.96041919502805,6.976171225391179,0.006189333273445855,-0.003116248697794817,0.9894691352373516,0.0,358.62833780766954,214.00110924146858,252.64665209823005,113.79315048021144,walk
0.0,68.39682125704455,19.548619268288277,15.082411437597903,17.79238291408536,0.0,13.67936425140891,3.9267888235003103,3.0164822875195805,3.542872329824494,-1.3130556801580755,1.278331531984221,0.00844950657051614,0.005561568117101856,0.3967033497875541,0.0,357.4929482236861,136.185392014002,100.23049357688978,77.36240339219167,bus
0.0,91.05861415421876,7.070277790544648,5.793009175428863,9.440541148518165,0.0,8.927894929598029,1.2648855818409521,1.1448534072258958,1.01930019740314,-1.561097092898296,0.8313669449163827,0.0015529391974200349,-0.0012349079372390992,0.23119485450919836,0.0,358.5367658733853,157.74720282775448,117.56322459156718,105.83379845748239,walk
0.0,2460.0513312053254,80.15122433839886,88.36372766503794,162.51028189714233,0.0,30.503910641940273,13.764466669373153,17.636571101771807,7.167092830453535,-2.5216095917073957,2.366902179585306,-0.027474697957629267,-0.04648305580870442,0.4390850019754171,0.0,358.9472293636658,215.60268065976413,233.87109426984307,124.21895551314321,subway
0.0,2102.71785088612,71.34409870235022,83.98392846381132,135.2932848556669,0.0,71.26005765944561,12.46956510315674,16.793233784432115,8.392519518960029,-10.43413530584027,10.804167095446108,-0.03721180673212964,-0.06255180843945425,1.068520983142028,0.0,356.88696185594785,204.6003532558892,179.45131925199462,68.04607565133419,subway
0.7144667479914314,64.61949396509523,9.183094724051506,7.515623276111439,9.720515829870262,0.5332144280141848,2.3945067156363384,1.5447841076302917,1.5031246552222879,0.4847720430743064,-0.26771067422628425,0.22373675066265672,-0.008981113023449009,0.008158399227665526,0.10654491311779139,1.6059238366547675,341.32055901871985,253.92491276260515,266.52806026199596,79.33251053238031,walk
1.260697087254481,94.11248100324016,63.84246132188867,86.09716146504603,35.175543827686575,0.2521394174508962,18.822496200648033,12.757007702615697,17.219432293009206,7.045006371081573,-2.3603039832920922,2.2741891109434342,0.0014784870697849828,0.0026176108561118848,0.45596548278332727,22.537942855688982,344.86903496797675,169.80699865808597,171.37341496697513,49.87194564538192,subway
1.0151245004764076,11715.180850551524,137.67630590174159,8.447564675310732,1220.3832176294889,0.2030249000952815,5.354171354330964,1.755891726876247,1.6218381147663543,0.7854907498215958,-0.5367408999188398,0.814559531301204,0.000957959730190559,-0.008518686833417966,0.1665044917895341,2.5350950283068983,359.5233911255276,245.15019344103888,272.9295297668597,107.11699785348081,walk
0.0,1851.509455534453,48.1704065882968,9.243292033411214,185.63585120843067,0.0,38.58547254698646,4.301289768823988,1.8066910975181485,6.75883581312653,-4.560894984823395,4.34944352121595,-0.07206883499011899,-0.005577425277164826,0.9706166993622654,0.0,358.930945365041,165.4343740616311,180.69607006843842,102.2387009819862,walk
0.0,1147.0274623785842,68.30841738850425,79.89808832056929,70.45667423377003,0.0,30.9046801183459,12.889279693014686,15.938068418775703,6.939835644963334,-2.3469601312607318,2.0685319297354545,-0.01072188423307323,-0.03409112867102522,0.4485471442562771,0.0,338.7161426037128,207.41921694397527,178.45262984169938,74.14383671674716,subway
0.0,1392.307176829953,29.733709780727285,7.691126626607678,167.90814089424637,0.0,13.073897466772328,1.796213529823722,1.5357510878907572,1.5944054244111703,-2.3723824059965666,2.1917250216642485,0.0004144039735354316,-0.037374589975394404,0.4433738088436444,0.0,356.49142222909046,223.3712511702911,272.2993194898679,108.07104897031724,walk
2.2930903360668635,13.857829976004288,7.374280255931762,7.164025485258918,2.340950542380775,0.4586180672133727,2.7715659952008576,1.4748560511863522,1.4328050970517836,0.46819010847615494,-0.43322932784225116,0.27905302355560185,-0.0024247572299688474,0.0002136582026244671,0.12134365138651224,2.3311566520616225,354.7786642352433,153.48565548602028,167.2988034771712,90.57467123351137,walk
0.0,1324.3700010476496,76.33453404072772,86.09547478544029,98.75903559759765,0.0,35.22410343544921,13.265344043220674,16.97901282637833,7.13825302918348,-2.9660188683054614,3.1219155850823035,-0.054315124373871156,-0.0551966670421367,0.42493703533268057,0.0,357.1420293596628,211.65677221876427,190.07242832045273,77.04877464893627,subway
5.021366581708694,16.679077737659583,8.585338554169596,8.211398577034135,2.449580156895508,1.0042733163417388,3.3358155475319164,1.717067710833919,1.6422797154068274,0.4899160313791015,-0.2756947068872586,0.1840158923229016,-0.011453003153479125,-0.02821246226390306,0.09341706636763696,17.785389035464107,350.3972285103085,265.91756774891246,271.84624734484163,63.61318522186882,walk
0.0,1505.0599138335083,23.56006235088072,2.898379891452184,173.4166334352217,0.0,4.703312230729713,0.7204111519363454,0.5796759782904368,0.6984276861228392,-0.3235191391641713,0.7673221919928801,0.012710999450181164,-0.007171256695232026,0.14367479313867831,0.0,357.26150579264174,170.74357230358882,151.01220994232543,111.77220384315324,walk
1.0164896034131874,1750.7359752086245,67.84432334506928,77.09497474583254,98.05992407023548,0.20329792068263747,54.922441963897974,12.584141628713429,15.418994949166509,7.343564256706911,-8.385497541876028,3.4791525038110533,-0.023929521167732774,-0.023513791248283768,0.6465424374737317,11.837521005512087,358.5136058710358,214.5026366773343,179.33550442770627,70.9646472444379,subway
1.2932580058429586,37.36706765939968,6.482960960002953,5.692380651163808,4.049003741611172,0.2586516011685917,3.8918200990159355,1.2513382471427323,1.1638831756298251,0.5623651141407986,-0.5406964068738109,0.6253563785966181,-0.002764598990809345,0.0005345465565515517,0.13934285701586333,3.3740068492079445,359.1038938113216,128.26251608274345,87.95268683812344,111.10448301656658,walk
0.0,414.63128044797764,11.442580694754534,10.909033715712958,21.530820493598423,0.0,55.630613782846744,7.0934434211466595,6.4998857307305125,6.512405879306995,-50.515838297061215,11.042068746946834,-0.23527581365154593,-0.0046784874789267406,2.879276587221755,0.0,358.53656243983403,185.75117434284306,171.31223824417606,110.29328444064257,walk
0.0,1031.8779694969596,16.805374191714797,17.651246826946146,27.833154905949755,0.0,84.1948137463052,15.397652168853773,17.578882824615626,6.031482238022679,-49.54299740010407,67.93805776073518,-0.01948597455581622,-0.023841233063729206,2.4461165651861823,0.0,359.75481622923434,218.2576601677914,246.4868840264582,125.44447081850808,subway
0.0,18.498289659155496,6.7760393120182565,7.405218114813985,3.123180770462842,0.0,9.249144829577748,1.5327968655538935,1.481043622962797,1.2417205739075186,-2.764055429388817,1.6510027692347695,-0.03386478048136591,0.0005634330365878488,0.46904854202962437,0.0,358.14787538319536,189.42641505236284,182.34779203549726,126.41271347230328,walk
0.0,23.099010373840603,9.388475192825094,10.103912193825845,5.335389161683835,0.0,23.099010373840603,5.808393896337171,3.915014104107601,5.5124613375859095,-11.30466954606337,8.144305830100818,-0.08327742055676479,-0.015446419933221614,2.173192605042764,0.0,356.15929436304225,176.96165455308505,181.49884522951433,104.82931964520363,walk
0.0,2686.1566335417315,23.802349197103126,18.27446794503925,117.52217558071101,0.0,66.9791077718473,16.780219614549623,18.199391674061072,6.534199384234941,-17.99063305181504,36.3139805888682,-0.07852658613527888,-0.08014835043217161,3.1014645715847045,0.0,358.87587066597473,253.07533107486643,265.9513573146405,61.04765075287329,subway
0.8405421809449826,12.784435628644928,7.986297138577556,8.281153832494526,2.770450783256049,0.3081988146155611,5.456707684828046,1.7967601446179162,1.6933217376623442,0.9212197310968432,-2.4654772122747484,0.5979123451124398,-0.029567878836841317,0.0017909618531883886,0.4250288354844612,10.221225556864965,359.5818447028432,263.4684143754992,274.2131922286777,78.02068089896515,walk
0.0,34.5490295644143,7.554139006234669,6.909134243171673,5.632510720752574,0.0,15.834044852379922,2.28429429762293,1.3818268486343346,3.08685187951075,-12.983007467039721,4.9205322060417735,-0.3123189215187017,0.006759399437215855,2.1589549955742933,0.0,351.2864325893245,157.5497433788807,173.3371812710863,76.300071050617,walk
0.0,1074.3947359133635,17.59824434249756,18.14913424183426,30.816050246511974,0.0,177.24340029001564,15.758974460455745,18.0778593128154,7.59232112968053,-142.52862811631553,22.160108401219095,-0.14330995969522065,-0.0358286096765994,4.228934787033666,0.0,359.74028665194317,222.11066846659645,314.098518396671,124.63349984937146,subway
0.0,15.034263612139702,7.1026342794477095,7.150276469015489,3.263184816279782,0.0,10.045857668383391,1.8132347149549608,1.4725538448563849,1.5780659079650572,-3.6739246419594673,1.7956501395249531,-0.10376588174722252,-0.014733237000132737,0.7154772114717468,0.0,358.1735728507814,194.45591248819701,196.55770135756978,121.59478986626584,walk
0.0,16.106601888637147,6.822102751266795,5.394500399894272,4.902311484699679,0.0,12.91763401996096,2.7848969834794994,1.6653702544183537,3.2923329812768958,-5.266511032845734,2.2504527531085214,-0.5867883598570556,-0.04237949058469699,1.6989110132916667,0.0,358.58577632111184,215.39418859154446,325.7730338182946,142.00760685402676,walk
0.0,1089.9093690678094,16.19133084708458,17.210388870080713,32.57630135943709,0.0,65.82119362614745,13.364865878100296,16.493819369255952,8.176395802540338,-25.446356052928444,41.01007294792255,-0.04585174089587001,-0.025919838864155054,2.5146390527196596,0.0,359.70334228189984,217.16631841826228,210.0017200734532,85.24445282909694,subway
0.0,321.1946806046732,8.725895337172028,7.092941221576968,23.49399707151006,0.0,40.14933507558415,1.6345754396890357,1.4185882443153934,2.492841486505168,-9.204320147520747,25.47953111077683,0.04505912446666071,-0.008279618179986504,1.6064051516404267,0.0,357.76133774542797,184.43354794658995,184.22526338866987,106.2631728892439,walk
0.0,960.3683227411935,15.90527402315894,17.608507903624076,24.994536684465427,0.0,27.32391066526226,14.197018473942773,17.53772350788712,6.707875996830952,-17.46556137734346,10.939495947516626,-0.03880631206351189,-0.017118700394258307,1.1227187433300503,0.0,359.7387651869923,219.87520054535662,273.3685134402152,125.30560712702058,walk
0.0,19.363070702582107,4.442378631672374,3.020397612097729,4.321407762565497,0.0,15.740476180643748,1.4565654162083435,0.6040795224195458,2.8670451235394796,-10.789179501489475,0.6834741706675482,-0.25768930766340076,0.005873873910348904,1.4795421232794483,0.0,359.33563437857566,194.45047401515956,226.9752185134272,145.5207126027229,walk
0.0,1584.8830213885333,16.87938980960037,16.44161347465926,43.18494553615562,0.0,62.68323859773703,14.398687454839653,16.26328995158689,6.620786995786341,-60.328788054914114,23.3414702984422,-0.07428945129435825,-0.041113544677383373,2.386105359523812,0.0,359.24365100382914,218.42614740718878,204.4516959656112,71.13153189519258,subway
0.0,20.691067651919465,12.052275173818671,12.348517691177708,4.5271359486885006,0.0,17.837047364915815,8.861741828549874,9.86941487536687,5.058319833178117,-3.8055158959608892,4.780439600125952,-0.027249034379619997,-0.031091827855271516,0.955273195610519,0.0,334.4077392130247,152.9203699397994,125.17046979684847,75.58731673812295,taxi
0.0,437.36356395454544,9.624650233506076,4.514359404999436,42.4549803751905,0.0,22.996599568406914,1.597841162259474,0.8796471343242156,3.0779201097279874,-13.57812819593811,4.076128538587831,-0.15635288622360816,-0.012058322438335623,1.5231885189698642,0.0,358.80257350175765,151.0252933454823,152.78917672534692,108.34208659604117,walk
0.0,1829.4221493354687,18.45908148495198,17.968615242347898,52.438760601607896,0.0,74.13617379596333,15.762193251054365,17.815854155749527,5.926165655500847,-22.365359472877493,33.06927623670249,-0.031171074717553326,-0.04904952470212807,1.8585242295475939,0.0,359.7665241619208,222.02847535293387,313.63318680815865,123.3891394268262,subway
0.0,52.58456390250912,4.300445207560732,0.5570180902870613,7.577795775972928,0.0,17.52818796750304,1.3531332764480117,0.13925451644124404,2.9910028812173337,-9.687957118306059,3.199881672432074,-0.13555351437305044,-0.0014522840165343408,1.303170120927453,0.0,325.560327592225,176.2101611854175,203.82702838212208,107.4246064079912,walk
0.0,29.470991931962388,15.709516630391848,16.26579389817627,5.393278806458275,0.0,29.470991931962388,14.896379597947073,15.414322142653484,6.266245961489381,-4.824339703824304,10.966781569567223,-0.053584933471676394,-0.22575111682041588,1.8656804862158247,0.0,359.7188817410281,229.20061663974067,353.79466524922213,163.98222173236,subway
1.5559306472100694,12.158489123777219,8.10331178267233,8.351954774862062,2.2885577724234674,0.31118612944201385,4.052829707925739,1.7048693887551651,1.6703909549724123,0.6183695389192163,-1.1157607640210727,0.389184329196817,-0.010904591436854892,0.010745034531145725,0.21466047004544772,0.576942628089455,358.72922067419955,187.06215056198582,200.22824843500996,122.13237028128466,walk
